2026.03.03 21:45:10 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:45:10 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:45:10 INFO  Created report: Optional[file:///D:/CODING/JAVA/consumer-service/src/main/java/com/example/consumer_service/service/FileWriterService.java]
2026.03.03 21:45:10 INFO  empty definition using pc, found symbol in pc: java/io/IOException# (full report at: "D:\CODING\JAVA\consumer-service\.metals\.reports\metals-full\2026-03-03\r_empty-definition_21-45-10-872.md")
2026.03.03 21:45:11 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:45:13 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:09 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:38 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:38 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:46:38 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:38 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:42 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:51 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:55 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:57 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:46:57 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:57 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:57 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:57 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:46:57 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:32 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.03 21:48:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.03 21:48:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.03 21:48:43 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:48:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
Mar 03, 2026 9:48:43 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2402
2026.03.03 21:48:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:44 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
Mar 03, 2026 9:48:47 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2423
2026.03.03 21:48:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:49 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:51 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:51 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:51 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:51 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:48:52 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:48:52 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:49:33 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\config\KafkaConsumerProperties.java. Using fallback presentation compiler.
2026.03.03 21:49:34 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:49:34 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:49:34 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:49:34 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:50:13 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:50:13 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:50:13 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:50:13 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:50:51 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:50:51 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:12 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:15 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:17 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:17 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:18 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:17 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:18 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:18 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:18 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:51:18 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:18 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:20 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:27 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:27 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:29 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:29 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:29 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:29 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:30 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:37 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:37 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:37 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:39 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:39 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:39 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:40 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:39 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:39 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:40 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:40 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:40 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:40 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:40 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:40 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:40 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:42 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:42 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:51:43 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:51:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:52:41 WARN  no build target for: D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java
2026.03.03 21:52:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:52:42 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:52:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:52:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:52:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:52:43 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:26 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:27 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:28 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:29 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:28 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:28 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:29 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:28 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:29 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:31 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:41 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:42 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:45 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:46 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:47 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:49 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
2026.03.03 21:57:48 INFO  no build target found for D:\CODING\JAVA\consumer-service\src\main\java\com\example\consumer_service\service\FileWriterService.java. Using fallback presentation compiler.
